14:32:43,54583296,28.999999999999996
14:32:44,54583296,28.000000000000004
14:32:45,54583296,27
14:32:46,54583296,28.999999999999996
14:32:47,54583296,25
14:32:48,54583296,30
14:32:49,54583296,27
14:32:50,54583296,28.000000000000004
14:32:51,54583296,28.000000000000004
14:32:52,54583296,27.722772277371515
14:32:53,54583296,28.000000000000004
14:32:54,54583296,28.999999999999996
14:32:55,54583296,27
14:32:56,54583296,28.000000000000004
14:32:57,54583296,26
14:32:58,54583296,28.000000000000004
14:32:59,54583296,27.722772277371515
14:33:0,54583296,28.999999999999996
14:33:1,54763520,28.999999999999996
14:33:2,54763520,27
14:33:3,54763520,31
14:33:4,54747136,28.999999999999996
14:33:5,54747136,28.999999999999996
14:33:6,54747136,27
14:33:7,54747136,28.999999999999996
14:33:8,54747136,28.000000000000004
14:33:9,54747136,29.702970296755808
14:33:10,54747136,28.000000000000004
14:33:11,54747136,28.999999999999996
14:33:12,54747136,27
14:33:13,54747136,28.999999999999996
14:33:14,54747136,28.999999999999996
14:33:15,54747136,28.999999999999996
14:33:16,54747136,28.000000000000004
14:33:17,54747136,28.999999999999996
14:33:18,54747136,28.000000000000004
14:33:19,53723136,22.77227722784089
14:33:20,53723136,24
14:33:21,53567488,23
14:33:22,53547008,18
14:33:23,53547008,23
14:33:24,53547008,23.76237623740465
14:33:25,53432320,22
14:33:26,53407744,25
14:33:27,53407744,28.000000000000004
14:33:28,53407744,28.999999999999996
14:33:29,53407744,27
14:33:30,53407744,26
14:33:31,53407744,28.999999999999996
14:33:32,53407744,23
14:33:33,53493760,25.742574257559266
14:33:34,53493760,26
14:33:35,53493760,26
14:33:36,53366784,25
14:33:37,53366784,28.999999999999996
14:33:38,53366784,28.999999999999996
14:33:39,53366784,30
14:33:40,53366784,26
14:33:41,53366784,26
14:33:42,53186560,22
14:33:43,53186560,19.80198019812251
14:33:44,53186560,23
14:33:45,53186560,21
14:33:46,53186560,22
14:33:47,53186560,22
14:33:48,53182464,23
14:33:49,53145600,22
14:33:50,52756480,24
14:33:51,52232192,23
14:33:52,52232192,23.76237623740465
14:33:53,52228096,21
14:33:54,52228096,25
14:33:55,52215808,24
14:33:56,52211712,27
14:33:57,52207616,24
14:33:58,52207616,27
14:33:59,52207616,27
14:34:0,52207616,27
14:34:1,52207616,26
14:34:2,52207616,22
14:34:3,52207616,26.73267326746539
14:34:4,52207616,27
14:34:5,52207616,27
14:34:6,52207616,26
14:34:7,52207616,28.000000000000004
14:34:8,52207616,28.000000000000004
14:34:9,52207616,25
14:34:10,52207616,25
14:34:11,52207616,28.000000000000004
14:34:12,52207616,27.722772277371515
14:34:13,52207616,25
14:34:14,52207616,27
14:34:15,52207616,26
14:34:16,52207616,28.000000000000004
14:34:17,52207616,28.999999999999996
14:34:18,52207616,27
14:34:19,52207616,24
14:34:20,52207616,27
14:34:21,52207616,25
14:34:22,52207616,26
14:34:23,52207616,22.77227722751279
14:34:24,52207616,28.000000000000004
14:34:25,52207616,28.000000000000004
14:34:26,52207616,28.999999999999996
14:34:27,52207616,28.000000000000004
14:34:28,52207616,23
14:34:29,52207616,26
14:34:30,52207616,25
14:34:31,52207616,24.752475247653138
14:34:32,52207616,24
14:34:33,52207616,26
14:34:34,52207616,28.999999999999996
14:34:35,52207616,25
14:34:36,52207616,26
14:34:37,52207616,25
14:34:38,52207616,26
14:34:39,52207616,30
14:34:40,52207616,27
14:34:41,52305920,30.693069307089893
14:34:42,52301824,27
14:34:43,52301824,28.999999999999996
14:34:44,52301824,27
14:34:45,52301824,24
14:34:46,52301824,27
14:34:47,52281344,25
14:34:48,52281344,28.000000000000004
14:34:49,52281344,28.999999999999996
14:34:50,52281344,25.742574257188373
14:34:51,52281344,30
14:34:52,52281344,28.999999999999996
14:34:53,52281344,28.999999999999996
14:34:54,52281344,26
14:34:55,52281344,27
14:34:56,52281344,25.742574257559266
14:34:57,52281344,24
14:34:58,52281344,26
14:34:59,52281344,25
14:35:0,52281344,26
14:35:1,52281344,30
14:35:2,52281344,28.999999999999996
14:35:3,52281344,32
14:35:4,52281344,35
14:35:5,52281344,29.702970296755808
14:35:6,52281344,32
14:35:7,52281344,28.000000000000004
14:35:8,52281344,28.999999999999996
14:35:9,52281344,27
14:35:10,52281344,28.000000000000004
14:35:11,52281344,28.999999999999996
14:35:12,52281344,28.000000000000004
14:35:13,52281344,28.999999999999996
14:35:14,52281344,28.000000000000004
14:35:15,52281344,27.722772277371515
14:35:16,52281344,25
14:35:17,52281344,28.000000000000004
14:35:18,52281344,28.999999999999996
14:35:19,52281344,28.999999999999996
14:35:20,52281344,27
14:35:21,52281344,4
14:35:22,52281344,0
14:35:23,52281344,0
14:35:24,52281344,0
14:35:25,52281344,0
14:35:26,52281344,0
14:35:27,52281344,0
14:35:28,52281344,0
14:35:29,52281344,0
14:35:30,52281344,0
14:35:31,52281344,0
14:35:32,52281344,0
14:35:33,52281344,0
14:35:34,52281344,0
14:35:35,52281344,0
14:35:36,52281344,0
14:35:37,52281344,0
14:35:38,52281344,0
14:35:39,52281344,0
14:35:40,52281344,0
14:35:41,52281344,0
14:35:42,52281344,0
14:35:43,52281344,0
14:35:44,52281344,0
14:35:45,52281344,0
14:35:46,52281344,0
14:35:47,52281344,1
14:35:48,52281344,0
14:35:49,52281344,0
14:35:50,52281344,0
14:35:51,52281344,0
14:35:52,52281344,0
14:35:53,52281344,0
14:35:54,52281344,0
14:35:55,52281344,0
14:35:56,52281344,0
14:35:57,52281344,0
14:35:58,52281344,0
14:35:59,52281344,0
14:36:0,52281344,0
14:36:1,52281344,0
14:36:2,52281344,0
14:36:3,52281344,0
14:36:4,52281344,0
14:36:5,52281344,0
14:36:6,52281344,0
14:36:7,52281344,0
14:36:8,52281344,0
14:36:9,52281344,1
14:36:10,52281344,0
14:36:11,52281344,0
14:36:12,52281344,0
14:36:13,52281344,0
14:36:14,52281344,0
14:36:15,52281344,0
14:36:16,52424704,0
14:36:17,52424704,0
14:36:18,52424704,0
14:36:19,52424704,0
14:36:20,52424704,0
14:36:21,52424704,0
14:36:22,52424704,0
14:36:23,52424704,0
14:36:24,52424704,0
14:36:25,52424704,0
14:36:26,52424704,0
14:36:27,52424704,0
14:36:28,52424704,1
14:36:29,52424704,0
14:36:30,52424704,0
14:36:31,52424704,0
14:36:32,52424704,0
14:36:33,52424704,0
14:36:34,52424704,0
14:36:35,52424704,0
14:36:36,52424704,0
14:36:37,52424704,0
14:36:38,52424704,0
14:36:39,52424704,0
14:36:40,52424704,0
14:36:41,52424704,0
14:36:42,52424704,0
14:36:43,52424704,0
14:36:44,52424704,0
14:36:45,52424704,0
14:36:46,52424704,0
14:36:47,52424704,1
14:36:48,52424704,0
14:36:49,52424704,0
