14:33:44,350396416,28.000000000000004
14:33:45,351477760,22
14:33:46,352559104,26
14:33:47,353640448,24
14:33:48,354717696,23.76237623740465
14:33:49,355799040,28.000000000000004
14:33:50,356790272,28.000000000000004
14:33:51,357048320,25
14:33:52,357830656,23
14:33:53,358887424,26
14:33:54,359968768,26.73267326746539
14:33:55,363171840,28.282828282678622
14:33:56,367763456,26
14:33:57,367976448,28.000000000000004
14:33:58,368517120,28.000000000000004
14:33:59,369598464,27
14:34:0,369598464,27.722772277371515
14:34:1,369598464,28.000000000000004
14:34:2,369594368,26
14:34:3,370135040,27
14:34:4,371216384,27
14:34:5,372297728,27
14:34:6,373637120,26
14:34:7,374718464,28.000000000000004
14:34:8,376070144,28.999999999999996
14:34:9,377151488,28.712871287277643
14:34:10,378232832,28.000000000000004
14:34:11,379314176,28.000000000000004
14:34:12,380395520,27
14:34:13,381747200,28.999999999999996
14:34:14,382828544,28.000000000000004
14:34:15,383909888,28.000000000000004
14:34:16,384991232,28.999999999999996
14:34:17,386342912,28.999999999999996
14:34:18,387424256,27.72277227697209
14:34:19,388505600,28.999999999999996
14:34:20,389586944,28.999999999999996
14:34:21,389857280,26
14:34:22,390397952,25
14:34:23,390938624,23
14:34:24,390938624,26
14:34:25,390938624,28.999999999999996
14:34:26,391749632,28.000000000000004
14:34:27,392830976,28.000000000000004
14:34:28,393912320,25
14:34:29,394993664,24.752475247653138
14:34:30,396075008,25
14:34:31,397156352,26
14:34:32,398237696,24
14:34:33,399319040,26
14:34:34,400400384,28.999999999999996
14:34:35,401211392,24
14:34:36,402325504,26
14:34:37,403406848,26
14:34:38,404488192,25.742574257188373
14:34:39,405569536,27
14:34:40,406921216,30
14:34:41,408002560,28.999999999999996
14:34:42,409083904,27
14:34:43,410431488,30
14:34:44,411512832,26
14:34:45,414756864,24
14:34:46,415567872,28.999999999999996
14:34:47,416092160,28.000000000000004
14:34:48,416612352,26
14:34:49,416612352,28.712871287277643
14:34:50,416612352,26
14:34:51,416612352,28.999999999999996
14:34:52,417423360,28.999999999999996
14:34:53,419045376,30
14:34:54,420126720,26
14:34:55,420937728,28.000000000000004
14:34:56,422019072,26
14:34:57,423100416,24
14:34:58,424181760,25
14:34:59,425533440,27
14:35:0,426614784,24
14:35:1,427696128,28.999999999999996
14:35:2,429047808,30
14:35:3,430129152,28.712871287277643
14:35:4,431210496,25
14:35:5,432021504,30
14:35:6,433373184,28.999999999999996
14:35:7,434724864,31
14:35:8,435806208,30
14:35:9,437968896,30
14:35:10,438784000,28.999999999999996
14:35:11,439595008,30
14:35:12,439865344,30
14:35:13,439865344,28.71287128686395
14:35:14,439865344,28.999999999999996
14:35:15,440135680,28.000000000000004
14:35:16,441487360,28.999999999999996
14:35:17,442568704,28.000000000000004
14:35:18,443920384,28.000000000000004
14:35:19,444731392,28.999999999999996
14:35:20,445812736,28.999999999999996
14:35:21,447164416,30.693069307089893
14:35:22,451756032,56.00000000000001
14:35:23,451756032,0
14:35:24,451756032,4
14:35:25,451756032,1
14:35:26,451756032,2
14:35:27,451756032,0
14:35:28,451756032,4
14:35:29,445960192,4
14:35:30,445960192,1.980198019812251
14:35:31,446214144,2
14:35:32,446214144,1
14:35:33,446214144,1
14:35:34,446214144,1
14:35:35,446214144,2
14:35:36,446214144,2
14:35:37,446214144,2
14:35:38,446226432,3
14:35:39,446226432,0
14:35:40,446226432,2
14:35:41,446226432,2
14:35:42,446226432,2
14:35:43,446226432,1
14:35:44,446226432,2
14:35:45,446226432,1
14:35:46,446226432,1.980198019812251
14:35:47,446226432,2
14:35:48,446226432,1
14:35:49,446226432,2
14:35:50,446226432,0
14:35:51,446226432,3
14:35:52,446234624,2
14:35:53,446234624,1
14:35:54,446234624,1
14:35:55,446234624,2
14:35:56,446230528,0.9900990099061255
14:35:57,446214144,2
14:35:58,446214144,1
14:35:59,446214144,2
14:36:0,446214144,1
14:36:1,446214144,1
14:36:2,446214144,2
14:36:3,446214144,1
14:36:4,446214144,0.9900990098918604
14:36:5,446214144,1
14:36:6,446214144,2
14:36:7,446214144,3
14:36:8,446390272,1
14:36:9,446390272,3
14:36:10,446476288,3
14:36:11,446476288,1
14:36:12,446476288,1
14:36:13,446476288,0
14:36:14,446476288,3.960396039624502
14:36:15,446476288,2
14:36:16,446476288,5
14:36:17,446476288,2
14:36:18,446382080,2
14:36:19,446382080,4
14:36:20,446382080,1
14:36:21,446287872,4
14:36:22,446287872,2
14:36:23,446287872,0
14:36:24,446287872,4
14:36:25,446287872,0.9900990098918604
14:36:26,446287872,2
14:36:27,446287872,1
14:36:28,446287872,4
14:36:29,446287872,2
14:36:30,446287872,0.9900990099061255
14:36:31,446287872,2
14:36:32,446554112,4
14:36:33,446554112,1
14:36:34,446554112,3
14:36:35,446554112,2
14:36:36,446554112,2
14:36:37,446554112,0
14:36:38,446554112,2.9702970297183766
14:36:39,446631936,3
14:36:40,446631936,4
14:36:41,446631936,0
14:36:42,446631936,2
14:36:43,446631936,2
14:36:44,446631936,3
14:36:45,446631936,2
