14:35:58,57286656,0
14:35:59,57286656,0
14:36:0,57286656,0
14:36:1,57286656,0
14:36:2,57286656,0
14:36:3,57286656,0
14:36:4,57286656,0
14:36:5,57286656,0
14:36:6,57286656,0
14:36:7,57286656,0
14:36:8,57286656,0
14:36:9,57286656,0
14:36:10,57286656,1
14:36:11,57286656,0
14:36:12,57286656,0
14:36:13,57286656,0
14:36:14,57286656,0
14:36:15,57286656,0
14:36:16,57286656,0
14:36:17,57286656,0
14:36:18,57286656,0
14:36:19,57286656,0
14:36:20,57286656,0
14:36:21,57286656,0
14:36:22,57286656,0
14:36:23,57286656,0
14:36:24,57286656,0
14:36:25,57286656,0
14:36:26,57286656,0
14:36:27,57286656,0
14:36:28,57286656,0
14:36:29,57286656,0
14:36:30,57286656,1
14:36:31,57286656,0
14:36:32,57286656,0
14:36:33,57286656,0
14:36:34,57286656,0
14:36:35,57286656,0
14:36:36,57286656,0
14:36:37,57286656,0
14:36:38,57286656,0
14:36:39,57286656,0
14:36:40,57286656,0
14:36:41,57286656,0
14:36:42,57286656,0
14:36:43,57286656,0
14:36:44,57286656,0
14:36:45,57286656,0
14:36:46,57286656,0
14:36:47,57286656,0
14:36:48,57286656,0
