14:36:3,417574912,0.9900990099061255
14:36:4,417574912,2.0202020201913298
14:36:5,417574912,1
14:36:6,417574912,3
14:36:7,417574912,0.9900990099061255
14:36:8,417574912,1
14:36:9,417574912,3
14:36:10,417574912,2
14:36:11,417574912,3
14:36:12,417574912,1
14:36:13,417574912,1
14:36:14,417574912,3
14:36:15,417574912,2
14:36:16,417574912,2.9702970297183766
14:36:17,417574912,2
14:36:18,417574912,2
14:36:19,417574912,3
14:36:20,417574912,2
14:36:21,417574912,2
14:36:22,417574912,3
14:36:23,417574912,1
14:36:24,417845248,2.970297029675581
14:36:25,417845248,4
14:36:26,417845248,1
14:36:27,417845248,2
14:36:28,417845248,2
14:36:29,417845248,3
14:36:30,417845248,3
14:36:31,417845248,1.980198019812251
14:36:32,417845248,2
14:36:33,417845248,2
14:36:34,417845248,2
14:36:35,417845248,2
14:36:36,417845248,1
14:36:37,417845248,1
14:36:38,417845248,2
14:36:39,417845248,1
14:36:40,417845248,3.960396039624502
14:36:41,417845248,2
14:36:42,417845248,2
14:36:43,417845248,1
14:36:44,417845248,2
14:36:45,417845248,2
14:36:46,417845248,2
